date,shift,team,minimum,ideal,estimated
2025-10-29,MANAGEMENT_2100_2200,Management,1,1,1
2025-10-30,STORAGE_0830_1530,Storage,1,1,1
2025-10-30,CHECKOUT_1000_1100,Checkout,1,1,1
2025-10-30,CHECKOUT_1100_2100,Checkout,1,1,1
2025-10-30,CHECKOUT_2100_2200,Checkout,1,1,1
2025-10-30,MANAGEMENT_1000_1100,Management,1,1,1
2025-10-30,MANAGEMENT_1100_1400,Management,1,1,1
2025-10-30,MANAGEMENT_1400_1900,Management,1,1,1
2025-10-30,MANAGEMENT_1900_2100,Management,1,1,1
2025-10-30,MANAGEMENT_2100_2200,Management,1,1,1
2025-10-31,STORAGE_0830_1530,Storage,1,1,1
2025-10-31,CHECKOUT_1000_1100,Checkout,1,1,1
2025-10-31,CHECKOUT_1100_2100,Checkout,1,1,1
2025-10-31,CHECKOUT_2100_2200,Checkout,1,1,1
2025-10-31,MANAGEMENT_1000_1100,Management,1,1,1
2025-10-31,MANAGEMENT_1100_1400,Management,1,1,1
2025-10-31,MANAGEMENT_1400_1900,Management,1,1,1
2025-10-31,MANAGEMENT_1900_2100,Management,1,1,1
2025-10-31,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-01,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-01,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-01,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-01,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-02,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-02,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-02,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-03,STORAGE_0830_1530,Storage,1,1,1
2025-11-03,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-03,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-03,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-03,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-03,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-03,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-03,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-03,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-04,STORAGE_0830_1530,Storage,1,1,1
2025-11-04,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-04,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-04,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-04,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-04,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-04,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-04,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-04,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-05,STORAGE_0830_1530,Storage,1,1,1
2025-11-05,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-05,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-05,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-05,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-05,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-05,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-05,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-05,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-06,STORAGE_0830_1530,Storage,1,1,1
2025-11-06,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-06,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-06,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-06,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-06,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-06,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-06,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-06,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-07,STORAGE_0830_1530,Storage,1,1,1
2025-11-07,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-07,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-07,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-07,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-07,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-07,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-07,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-07,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-08,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-08,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-08,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-08,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-09,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-09,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-09,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-10,STORAGE_0830_1530,Storage,1,1,1
2025-11-10,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-10,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-10,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-10,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-10,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-10,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-10,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-10,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-11,STORAGE_0830_1530,Storage,1,1,1
2025-11-11,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-11,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-11,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-11,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-11,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-11,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-11,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-11,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-12,STORAGE_0830_1530,Storage,1,1,1
2025-11-12,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-12,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-12,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-12,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-12,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-12,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-12,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-12,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-13,STORAGE_0830_1530,Storage,1,1,1
2025-11-13,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-13,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-13,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-13,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-13,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-13,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-13,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-13,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-14,STORAGE_0830_1530,Storage,1,1,1
2025-11-14,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-14,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-14,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-14,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-14,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-14,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-14,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-14,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-15,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-15,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-15,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-15,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-16,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-16,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-16,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-17,STORAGE_0830_1530,Storage,1,1,1
2025-11-17,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-17,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-17,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-17,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-17,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-17,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-17,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-17,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-18,STORAGE_0830_1530,Storage,1,1,1
2025-11-18,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-18,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-18,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-18,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-18,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-18,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-18,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-18,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-19,STORAGE_0830_1530,Storage,1,1,1
2025-11-19,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-19,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-19,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-19,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-19,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-19,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-19,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-19,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-20,STORAGE_0830_1530,Storage,1,1,1
2025-11-20,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-20,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-20,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-20,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-20,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-20,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-20,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-20,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-21,STORAGE_0830_1530,Storage,1,1,1
2025-11-21,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-21,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-21,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-21,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-21,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-21,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-21,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-21,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-22,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-22,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-22,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-22,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-23,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-23,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-23,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-24,STORAGE_0830_1530,Storage,1,1,1
2025-11-24,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-24,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-24,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-24,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-24,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-24,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-24,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-24,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-25,STORAGE_0830_1530,Storage,1,1,1
2025-11-25,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-25,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-25,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-25,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-25,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-25,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-25,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-25,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-26,STORAGE_0830_1530,Storage,1,1,1
2025-11-26,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-26,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-26,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-26,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-26,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-26,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-26,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-26,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-27,STORAGE_0830_1530,Storage,1,1,1
2025-11-27,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-27,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-27,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-27,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-27,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-27,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-27,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-27,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-28,STORAGE_0830_1530,Storage,1,1,1
2025-11-28,CHECKOUT_1000_1100,Checkout,1,1,1
2025-11-28,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-28,CHECKOUT_2100_2200,Checkout,1,1,1
2025-11-28,MANAGEMENT_1000_1100,Management,1,1,1
2025-11-28,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-28,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-28,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-28,MANAGEMENT_2100_2200,Management,1,1,1
2025-11-29,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-29,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-29,MANAGEMENT_1400_1900,Management,1,1,1
2025-11-29,MANAGEMENT_1900_2100,Management,1,1,1
2025-11-30,CHECKOUT_1100_2100,Checkout,1,1,1
2025-11-30,MANAGEMENT_1100_1400,Management,1,1,1
2025-11-30,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-01,STORAGE_0830_1530,Storage,1,1,1
2025-12-01,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-01,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-01,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-01,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-01,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-01,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-01,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-01,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-02,STORAGE_0830_1530,Storage,1,1,1
2025-12-02,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-02,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-02,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-02,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-02,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-02,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-02,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-02,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-03,STORAGE_0830_1530,Storage,1,1,1
2025-12-03,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-03,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-03,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-03,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-03,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-03,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-03,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-03,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-04,STORAGE_0830_1530,Storage,1,1,1
2025-12-04,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-04,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-04,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-04,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-04,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-04,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-04,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-04,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-05,STORAGE_0830_1530,Storage,1,1,1
2025-12-05,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-05,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-05,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-05,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-05,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-05,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-05,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-05,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-06,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-06,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-06,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-06,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-07,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-07,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-07,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-08,STORAGE_0830_1530,Storage,1,1,1
2025-12-08,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-08,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-08,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-08,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-08,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-08,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-08,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-08,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-09,STORAGE_0830_1530,Storage,1,1,1
2025-12-09,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-09,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-09,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-09,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-09,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-09,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-09,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-09,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-10,STORAGE_0830_1530,Storage,1,1,1
2025-12-10,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-10,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-10,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-10,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-10,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-10,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-10,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-10,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-11,STORAGE_0830_1530,Storage,1,1,1
2025-12-11,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-11,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-11,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-11,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-11,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-11,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-11,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-11,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-12,STORAGE_0830_1530,Storage,1,1,1
2025-12-12,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-12,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-12,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-12,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-12,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-12,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-12,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-12,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-13,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-13,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-13,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-13,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-14,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-14,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-14,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-15,STORAGE_0830_1530,Storage,1,1,1
2025-12-15,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-15,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-15,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-15,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-15,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-15,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-15,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-15,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-16,STORAGE_0830_1530,Storage,1,1,1
2025-12-16,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-16,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-16,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-16,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-16,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-16,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-16,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-16,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-17,STORAGE_0830_1530,Storage,1,1,1
2025-12-17,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-17,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-17,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-17,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-17,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-17,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-17,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-17,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-18,STORAGE_0830_1530,Storage,1,1,1
2025-12-18,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-18,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-18,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-18,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-18,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-18,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-18,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-18,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-19,STORAGE_0830_1530,Storage,1,1,1
2025-12-19,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-19,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-19,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-19,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-19,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-19,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-19,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-19,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-20,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-20,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-20,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-20,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-21,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-21,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-21,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-22,STORAGE_0830_1530,Storage,1,1,1
2025-12-22,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-22,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-22,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-22,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-22,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-22,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-22,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-22,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-23,STORAGE_0830_1530,Storage,1,1,1
2025-12-23,CHECKOUT_1000_1100,Checkout,1,1,1
2025-12-23,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-23,CHECKOUT_2100_2200,Checkout,1,1,1
2025-12-23,MANAGEMENT_1000_1100,Management,1,1,1
2025-12-23,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-23,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-23,MANAGEMENT_1900_2100,Management,1,1,1
2025-12-23,MANAGEMENT_2100_2200,Management,1,1,1
2025-12-24,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-24,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-24,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-25,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-25,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-25,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-26,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-26,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-26,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-27,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-27,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-28,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-29,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-29,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-29,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-30,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-30,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-30,MANAGEMENT_1400_1900,Management,1,1,1
2025-12-31,CHECKOUT_1100_2100,Checkout,1,1,1
2025-12-31,MANAGEMENT_1100_1400,Management,1,1,1
2025-12-31,MANAGEMENT_1400_1900,Management,1,1,1
